0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.949339866638183594e+00,3.961959838867187500e+00,3.963960170745849609e+00,3.953169822692871094e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993170022964477539e+00,3.997960090637207031e+00,4.004240036010742188e+00,3.986809968948364258e+00,3.992300033569335938e+00,4.024529933929443359e+00,4.060239791870117188e+00,4.083670139312744141e+00,4.107669830322265625e+00,4.134240150451660156e+00,4.126959800720214844e+00,4.150529861450195312e+00,4.157919883728027344e+00,4.164999961853027344e+00,4.171919822692871094e+00,4.182379722595214844e+00,4.089529991149902344e+00,2.628959894180297852e+00,2.630529880523681641e+00,2.627810001373291016e+00,2.626529932022094727e+00,2.622040033340454102e+00,2.619529962539672852e+00,2.583539962768554688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927340030670166016e+00,3.923670053482055664e+00,3.932670116424560547e+00,3.941269874572753906e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972069978713989258e+00,3.981959819793701172e+00,3.975339889526367188e+00,3.984839916229248047e+00,3.999099969863891602e+00,4.011240005493164062e+00,4.007100105285644531e+00,4.022049903869628906e+00,4.093170166015625000e+00,4.124670028686523438e+00,4.126959800720214844e+00,4.129380226135253906e+00,4.138669967651367188e+00,4.144529819488525391e+00,4.146669864654541016e+00,2.658959865570068359e+00,2.628959894180297852e+00,2.629379987716674805e+00,2.627670049667358398e+00,2.628530025482177734e+00,2.628099918365478516e+00,2.624099969863891602e+00,2.633379936218261719e+00,2.743669986724853516e+00,2.742529869079589844e+00,2.734920024871826172e+00,2.550920009613037109e+00,2.486670017242431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892809867858886719e+00,3.897379875183105469e+00,3.914669990539550781e+00,3.896960020065307617e+00,3.914340019226074219e+00,0.000000000000000000e+00,3.943170070648193359e+00,3.942100048065185547e+00,3.955530166625976562e+00,3.990099906921386719e+00,3.981100082397460938e+00,3.983839988708496094e+00,3.978420019149780273e+00,3.972959995269775391e+00,4.076670169830322266e+00,4.100170135498046875e+00,4.105810165405273438e+00,4.115039825439453125e+00,4.119379997253417969e+00,4.115380287170410156e+00,2.614069938659667969e+00,2.626470088958740234e+00,2.623670101165771484e+00,2.632669925689697266e+00,2.636270046234130859e+00,2.645169973373413086e+00,2.624530076980590820e+00,2.660470008850097656e+00,2.687669992446899414e+00,2.741960048675537109e+00,2.747270107269287109e+00,2.745100021362304688e+00,2.737240076065063477e+00,2.735239982604980469e+00,2.731920003890991211e+00,2.724669933319091797e+00,2.690239906311035156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.858839988708496094e+00,3.861789941787719727e+00,3.875450134277343750e+00,3.887840032577514648e+00,3.904670000076293945e+00,3.908669948577880859e+00,0.000000000000000000e+00,3.928869962692260742e+00,3.943920135498046875e+00,3.949959993362426758e+00,3.961529970169067383e+00,3.954959869384765625e+00,3.947380065917968750e+00,4.050099849700927734e+00,4.054240226745605469e+00,4.072239875793457031e+00,4.063240051269531250e+00,4.082960128784179688e+00,4.083960056304931641e+00,4.046500205993652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605870008468627930e+00,2.635270118713378906e+00,0.000000000000000000e+00,2.657269954681396484e+00,2.620339870452880859e+00,2.603039979934692383e+00,2.642669916152954102e+00,2.621380090713500977e+00,2.667170047760009766e+00,2.744270086288452148e+00,2.741810083389282227e+00,2.731420040130615234e+00,2.740170001983642578e+00,2.747240066528320312e+00,2.736959934234619141e+00,2.735100030899047852e+00,2.735379934310913086e+00,2.716470003128051758e+00,2.724269866943359375e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838170051574707031e+00,3.837999820709228516e+00,3.856420040130615234e+00,3.874420166015625000e+00,3.889339923858642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928420066833496094e+00,3.936170101165771484e+00,3.942379951477050781e+00,3.942810058593750000e+00,3.929669857025146484e+00,3.928380012512207031e+00,3.965499877929687500e+00,4.045840263366699219e+00,4.054240226745605469e+00,4.051799774169921875e+00,4.060810089111328125e+00,3.976670026779174805e+00,0.000000000000000000e+00,2.605170011520385742e+00,2.605420112609863281e+00,2.646420001983642578e+00,2.660919904708862305e+00,2.665169954299926758e+00,2.608089923858642578e+00,2.602230072021484375e+00,2.599809885025024414e+00,2.601870059967041016e+00,2.667000055313110352e+00,2.733959913253784180e+00,2.731169939041137695e+00,2.727999925613403320e+00,2.741669893264770508e+00,2.754529953002929688e+00,2.766099929809570312e+00,2.745959997177124023e+00,2.739809989929199219e+00,2.746959924697875977e+00,2.734809875488281250e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.808840036392211914e+00,3.818670034408569336e+00,3.840499877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.903810024261474609e+00,3.909379959106445312e+00,3.920959949493408203e+00,3.916919946670532227e+00,3.986420154571533203e+00,4.000299930572509766e+00,4.010529994964599609e+00,4.016809940338134766e+00,4.035670280456542969e+00,4.032670021057128906e+00,2.560470104217529297e+00,0.000000000000000000e+00,2.606420040130615234e+00,2.608669996261596680e+00,2.656470060348510742e+00,2.657069921493530273e+00,2.670670032501220703e+00,2.605999946594238281e+00,2.599529981613159180e+00,2.599809885025024414e+00,2.598380088806152344e+00,0.000000000000000000e+00,2.731470108032226562e+00,2.724240064620971680e+00,2.721960067749023438e+00,2.727960109710693359e+00,2.841670036315917969e+00,2.862529993057250977e+00,2.856100082397460938e+00,2.738529920578002930e+00,2.746809959411621094e+00,2.740380048751831055e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768670082092285156e+00,3.784500122070312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880110025405883789e+00,3.909669876098632812e+00,3.885099887847900391e+00,3.900529861450195312e+00,3.913000106811523438e+00,3.965100049972534180e+00,3.996379852294921875e+00,4.000169754028320312e+00,3.993809938430786133e+00,2.554379940032958984e+00,0.000000000000000000e+00,2.605669975280761719e+00,2.624289989471435547e+00,2.660170078277587891e+00,2.653270006179809570e+00,2.605999946594238281e+00,2.601890087127685547e+00,2.601099967956542969e+00,2.596669912338256836e+00,2.602469921112060547e+00,2.728670120239257812e+00,2.728270053863525391e+00,2.713809967041015625e+00,2.717339992523193359e+00,2.757499933242797852e+00,2.817500114440917969e+00,2.864269971847534180e+00,2.750099897384643555e+00,2.737380027770996094e+00,2.742670059204101562e+00,2.714099884033203125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.745669841766357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928810119628906250e+00,3.930099964141845703e+00,3.934170007705688477e+00,3.939800024032592773e+00,3.952960014343261719e+00,3.968240022659301758e+00,3.975960016250610352e+00,3.934340000152587891e+00,2.525500059127807617e+00,0.000000000000000000e+00,2.637919902801513672e+00,2.632240056991577148e+00,2.656270027160644531e+00,2.606869935989379883e+00,2.608340024948120117e+00,2.597379922866821289e+00,2.598530054092407227e+00,2.595809936523437500e+00,2.594530105590820312e+00,2.731420040130615234e+00,2.727960109710693359e+00,2.708529949188232422e+00,2.706809997558593750e+00,2.756380081176757812e+00,2.832669973373413086e+00,2.845669984817504883e+00,2.743099927902221680e+00,2.735100030899047852e+00,2.737960100173950195e+00,2.660799980163574219e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.830780029296875000e+00,3.851240158081054688e+00,3.909500122070312500e+00,3.932670116424560547e+00,3.935100078582763672e+00,3.937289953231811523e+00,3.927809953689575195e+00,2.541170120239257812e+00,0.000000000000000000e+00,2.643869876861572266e+00,2.628920078277587891e+00,2.656470060348510742e+00,2.653270006179809570e+00,2.608370065689086914e+00,2.597670078277587891e+00,2.596529960632324219e+00,2.596810102462768555e+00,2.598380088806152344e+00,2.729840040206909180e+00,2.724780082702636719e+00,2.708240032196044922e+00,2.714529991149902344e+00,2.769239902496337891e+00,2.786669969558715820e+00,2.787960052490234375e+00,2.737809896469116211e+00,2.732779979705810547e+00,2.733500003814697266e+00,2.402669906616210938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900810003280639648e+00,3.903959989547729492e+00,3.909960031509399414e+00,3.915450096130371094e+00,3.206670045852661133e+00,2.598000049591064453e+00,0.000000000000000000e+00,2.650000095367431641e+00,2.661170005798339844e+00,2.655469894409179688e+00,2.665669918060302734e+00,2.605999946594238281e+00,2.596810102462768555e+00,2.597810029983520508e+00,2.598099946975708008e+00,2.603470087051391602e+00,2.730669975280761719e+00,2.722110033035278320e+00,2.708669900894165039e+00,2.729670047760009766e+00,2.767240047454833984e+00,2.771100044250488281e+00,2.760960102081298828e+00,2.737240076065063477e+00,2.729340076446533203e+00,2.725169897079467773e+00,2.402669906616210938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875959873199462891e+00,3.890239953994750977e+00,3.877670049667358398e+00,2.587529897689819336e+00,2.649670124053955078e+00,0.000000000000000000e+00,2.546869993209838867e+00,2.612469911575317383e+00,2.655169963836669922e+00,2.610500097274780273e+00,2.610100030899047852e+00,2.605669975280761719e+00,2.597670078277587891e+00,2.597670078277587891e+00,2.600529909133911133e+00,0.000000000000000000e+00,2.709870100021362305e+00,2.707240104675292969e+00,2.730809926986694336e+00,2.758379936218261719e+00,2.767529964447021484e+00,2.755529880523681641e+00,2.726340055465698242e+00,2.728270053863525391e+00,2.702670097351074219e+00,2.351340055465698242e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862169981002807617e+00,3.851340055465698242e+00,2.646270036697387695e+00,2.646869897842407227e+00,2.595380067825317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.601670026779174805e+00,2.606499910354614258e+00,2.606100082397460938e+00,2.604840040206909180e+00,2.595099925994873047e+00,2.597379922866821289e+00,2.601170063018798828e+00,2.606420040130615234e+00,2.715670108795166016e+00,2.710530042648315430e+00,2.756239891052246094e+00,2.768959999084472656e+00,2.770240068435668945e+00,2.744810104370117188e+00,2.727809906005859375e+00,2.726500034332275391e+00,2.654530048370361328e+00,2.653339862823486328e+00
