0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.216700315475463867e-01,1.931669950485229492e+00,2.341670036315917969e+00,2.303800582885742188e-01,2.199599742889404297e-01,2.282400131225585938e-01,2.328100204467773438e-01,2.325298786163330078e-01,2.353799343109130859e-01,2.351000308990478516e-01,1.205669999122619629e+00,1.205669999122619629e+00,1.026669979095458984e+00,1.016000032424926758e+00,7.636699676513671875e-01,7.841000556945800781e-01,1.066669940948486328e+00,1.109670042991638184e+00,9.516700506210327148e-01,1.054669976234436035e+00,9.917700290679931641e-01,9.543800354003906250e-01,9.305399656295776367e-01,9.279199838638305664e-01,2.159600257873535156e-01,2.216699123382568359e-01,2.196700572967529297e-01,2.393798828125000000e-01,2.499599456787109375e-01,0.000000000000000000e+00,2.084200382232666016e-01,2.056698799133300781e-01,2.032399177551269531e-01,2.060999870300292969e-01,2.063400745391845703e-01,2.085399627685546875e-01,2.100999355316162109e-01,2.084999084472656250e-01,2.111001014709472656e-01,9.081699848175048828e-01,9.928400516510009766e-01,8.546700477600097656e-01,8.948099613189697266e-01,9.075599908828735352e-01,8.940999507904052734e-01,8.795299530029296875e-01,8.466700315475463867e-01,8.379199504852294922e-01,8.066699504852294922e-01,2.771000862121582031e-01,2.693800926208496094e-01,2.825300693511962891e-01,2.836699485778808594e-01,2.658400535583496094e-01,2.648398876190185547e-01,3.280699253082275391e-01,2.556700706481933594e-01,2.458100318908691406e-01,2.459599971771240234e-01,2.465300559997558594e-01,2.452399730682373047e-01,2.948100566864013672e-01,2.109960079193115234e+00,3.666700124740600586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.216700315475463867e-01,2.341670036315917969e+00,2.313169956207275391e+00,2.309598922729492188e-01,2.303800582885742188e-01,2.186698913574218750e-01,2.105600833892822266e-01,2.330999374389648438e-01,2.309598922729492188e-01,1.021999955177307129e+00,1.021000027656555176e+00,9.665399789810180664e-01,1.379670023918151855e+00,1.378419995307922363e+00,9.359999895095825195e-01,8.569999933242797852e-01,1.055340051651000977e+00,9.575300216674804688e-01,9.630999565124511719e-01,1.009770035743713379e+00,9.875299930572509766e-01,9.859999418258666992e-01,9.665399789810180664e-01,9.380999803543090820e-01,2.235300540924072266e-01,2.173800468444824219e-01,2.218101024627685547e-01,5.718699693679809570e-01,2.288100719451904297e-01,2.181000709533691406e-01,2.084200382232666016e-01,2.037799358367919922e-01,2.023799419403076172e-01,2.050399780273437500e-01,2.058401107788085938e-01,2.039999961853027344e-01,2.015500068664550781e-01,2.174201011657714844e-01,2.471001148223876953e-01,8.724499940872192383e-01,9.746700525283813477e-01,8.228399753570556641e-01,8.912400007247924805e-01,9.046700000762939453e-01,8.942400217056274414e-01,8.721699714660644531e-01,8.660700321197509766e-01,8.624700307846069336e-01,8.094999790191650391e-01,8.090000152587890625e-01,1.904199123382568359e-01,2.500000000000000000e-01,2.688400745391845703e-01,2.771000862121582031e-01,2.450399398803710938e-01,2.539598941802978516e-01,2.506699562072753906e-01,2.403800487518310547e-01,2.419600486755371094e-01,2.451000213623046875e-01,2.469599246978759766e-01,2.263809919357299805e+00,2.289530038833618164e+00,3.129999637603759766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.526700496673583984e-01,6.368900537490844727e-01,2.335669994354248047e+00,2.165070056915283203e+00,2.389600276947021484e-01,2.399599552154541016e-01,2.248098850250244141e-01,2.203800678253173828e-01,2.162399291992187500e-01,2.275300025939941406e-01,1.041170001029968262e+00,1.050070047378540039e+00,8.536700010299682617e-01,1.378000020980834961e+00,1.377049922943115234e+00,9.345599412918090820e-01,9.530500173568725586e-01,1.047070026397705078e+00,9.628100395202636719e-01,9.675300121307373047e-01,1.106070041656494141e+00,1.049669981002807617e+00,1.001340031623840332e+00,9.763799905776977539e-01,9.556699991226196289e-01,2.269599437713623047e-01,2.221000194549560547e-01,2.188100814819335938e-01,2.216699123382568359e-01,2.245299816131591797e-01,0.000000000000000000e+00,2.140998840332031250e-01,2.120399475097656250e-01,1.998100280761718750e-01,1.962399482727050781e-01,1.968100070953369141e-01,2.159600257873535156e-01,2.318100929260253906e-01,2.351000308990478516e-01,2.408099174499511719e-01,8.738399744033813477e-01,8.660700321197509766e-01,8.031699657440185547e-01,8.826700448989868164e-01,8.958100080490112305e-01,8.981000185012817383e-01,8.750400543212890625e-01,8.359999656677246094e-01,8.084700107574462891e-01,8.059200048446655273e-01,1.661000251770019531e-01,1.858899593353271484e-01,2.111699581146240234e-01,2.207899093627929688e-01,2.274999618530273438e-01,3.186700344085693359e-01,3.489999771118164062e-01,3.441700935363769531e-01,2.415299415588378906e-01,2.395300865173339844e-01,2.429599761962890625e-01,2.493801116943359375e-01,2.349529981613159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.285300493240356445e-01,7.480000257492065430e-01,8.464200496673583984e-01,1.921669960021972656e+00,2.441000938415527344e-01,2.386701107025146484e-01,2.345299720764160156e-01,2.249600887298583984e-01,2.372400760650634766e-01,2.436699867248535156e-01,2.399599552154541016e-01,2.253799438476562500e-01,2.188899517059326172e-01,1.033959984779357910e+00,9.279999732971191406e-01,9.191700220108032227e-01,9.559600353240966797e-01,9.595299959182739258e-01,9.475300312042236328e-01,9.882700443267822266e-01,9.759199619293212891e-01,9.562300443649291992e-01,1.050869941711425781e+00,1.038169980049133301e+00,9.583799839019775391e-01,2.418899536132812500e-01,2.229599952697753906e-01,2.148098945617675781e-01,2.166700363159179688e-01,2.170999050140380859e-01,2.170999050140380859e-01,2.193799018859863281e-01,9.279600381851196289e-01,9.281100034713745117e-01,2.244200706481933594e-01,2.329599857330322266e-01,2.372400760650634766e-01,2.349600791931152344e-01,8.719999790191650391e-01,2.430999279022216797e-01,2.419600486755371094e-01,2.700998783111572266e-01,8.676699399948120117e-01,8.775299787521362305e-01,8.758100271224975586e-01,3.878099918365478516e-01,9.892699718475341797e-01,8.157899379730224609e-01,7.701699733734130859e-01,8.074699640274047852e-01,8.219200372695922852e-01,8.106700181961059570e-01,1.883399486541748047e-01,1.901700496673583984e-01,3.536698818206787109e-01,3.315000534057617188e-01,3.455300331115722656e-01,3.454999923706054688e-01,3.246700763702392578e-01,2.356700897216796875e-01,2.386701107025146484e-01,2.423799037933349609e-01,2.306669950485229492e+00,2.066669940948486328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856700181961059570e-01,7.914999723434448242e-01,1.921669960021972656e+00,2.472400665283203125e-01,2.426700592041015625e-01,2.373800277709960938e-01,2.358100414276123047e-01,2.399599552154541016e-01,2.441000938415527344e-01,2.405300140380859375e-01,2.330999374389648438e-01,2.284500598907470703e-01,2.382400035858154297e-01,8.111699819564819336e-01,2.668399810791015625e-01,9.183399677276611328e-01,8.830000162124633789e-01,9.558099508285522461e-01,1.021070003509521484e+00,1.075670003890991211e+00,9.282399415969848633e-01,9.375499486923217773e-01,1.030670046806335449e+00,9.850000143051147461e-01,2.874999046325683594e-01,2.290999889373779297e-01,2.249600887298583984e-01,2.225298881530761719e-01,2.209599018096923828e-01,8.798099756240844727e-01,2.241001129150390625e-01,9.279600381851196289e-01,9.284999370574951172e-01,9.258699417114257812e-01,2.339599132537841797e-01,2.389600276947021484e-01,2.383799552917480469e-01,8.103400468826293945e-01,2.366700172424316406e-01,2.433800697326660156e-01,2.693800926208496094e-01,2.700500488281250000e-01,4.500700235366821289e-01,8.665000200271606445e-01,2.650001049041748047e-01,1.050269961357116699e+00,7.702399492263793945e-01,7.534999847412109375e-01,7.436699867248535156e-01,8.873000144958496094e-01,9.409600496292114258e-01,1.877799034118652344e-01,1.775300502777099609e-01,3.423800468444824219e-01,3.113799095153808594e-01,2.188100814819335938e-01,2.223799228668212891e-01,2.245299816131591797e-01,2.303800582885742188e-01,2.342400550842285156e-01,2.413799762725830078e-01,2.323810100555419922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.255000114440917969e-01,7.088899612426757812e-01,1.930670022964477539e+00,2.426700592041015625e-01,2.379601001739501953e-01,2.299599647521972656e-01,2.342400550842285156e-01,2.342400550842285156e-01,2.312400341033935547e-01,2.338099479675292969e-01,2.305300235748291016e-01,2.565000057220458984e-01,2.683799266815185547e-01,2.935500144958496094e-01,3.006699085235595703e-01,2.693400382995605469e-01,9.379199743270874023e-01,9.452400207519531250e-01,9.473799467086791992e-01,9.446699619293212891e-01,9.266699552536010742e-01,9.264700412750244141e-01,9.575300216674804688e-01,9.558399915695190430e-01,2.890999317169189453e-01,2.456700801849365234e-01,2.318100929260253906e-01,6.461700201034545898e-01,7.631000280380249023e-01,8.811700344085693359e-01,2.286698818206787109e-01,8.701699972152709961e-01,8.713400363922119141e-01,2.352399826049804688e-01,2.352399826049804688e-01,2.381000518798828125e-01,2.383799552917480469e-01,2.386701107025146484e-01,2.360999584197998047e-01,2.359600067138671875e-01,8.070700168609619141e-01,2.549200057983398438e-01,2.704999446868896484e-01,5.060700178146362305e-01,8.809599876403808594e-01,7.586699724197387695e-01,7.466700077056884766e-01,7.294499874114990234e-01,8.162399530410766602e-01,8.433799743652343750e-01,9.446699619293212891e-01,8.852399587631225586e-01,1.763799190521240234e-01,3.304998874664306641e-01,1.906700134277343750e-01,2.103800773620605469e-01,2.088398933410644531e-01,2.143800258636474609e-01,2.225298881530761719e-01,2.299599647521972656e-01,2.439599037170410156e-01,2.306669950485229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.856699705123901367e-01,1.921669960021972656e+00,1.397779941558837891e+00,2.379601001739501953e-01,2.368099689483642578e-01,2.300999164581298828e-01,2.273800373077392578e-01,2.288100719451904297e-01,2.286698818206787109e-01,2.270998954772949219e-01,2.068400382995605469e-01,2.433800697326660156e-01,2.673799991607666016e-01,3.289599418640136719e-01,3.321700096130371094e-01,3.006699085235595703e-01,9.246699810028076172e-01,9.369599819183349609e-01,9.453799724578857422e-01,9.395300149917602539e-01,9.131699800491333008e-01,9.262700080871582031e-01,9.347800016403198242e-01,9.288100004196166992e-01,2.444200515747070312e-01,2.335300445556640625e-01,2.362399101257324219e-01,2.345299720764160156e-01,2.370998859405517578e-01,7.468700408935546875e-01,2.368099689483642578e-01,2.355298995971679688e-01,2.358100414276123047e-01,2.362399101257324219e-01,2.383799552917480469e-01,2.388100624084472656e-01,2.379601001739501953e-01,2.375299930572509766e-01,2.329599857330322266e-01,2.333800792694091797e-01,2.332398891448974609e-01,7.490700483322143555e-01,7.464699745178222656e-01,8.776700496673583984e-01,8.886699676513671875e-01,7.359999418258666992e-01,7.050999402999877930e-01,6.991699934005737305e-01,8.140699863433837891e-01,8.178399801254272461e-01,9.388099908828735352e-01,9.046700000762939453e-01,1.713800430297851562e-01,1.851000785827636719e-01,1.889600753784179688e-01,1.949598789215087891e-01,1.981000900268554688e-01,2.058100700378417969e-01,2.248098850250244141e-01,2.295300960540771484e-01,3.284199237823486328e-01,2.306669950485229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206699848175048828e-01,1.938269972801208496e+00,1.415669918060302734e+00,2.453799247741699219e-01,2.479600906372070312e-01,2.372400760650634766e-01,2.335300445556640625e-01,2.311000823974609375e-01,2.282400131225585938e-01,2.276699542999267578e-01,2.262399196624755859e-01,2.226700782775878906e-01,2.199599742889404297e-01,3.178699016571044922e-01,3.135299682617187500e-01,2.911000251770019531e-01,9.604200124740600586e-01,9.635299444198608398e-01,2.390999794006347656e-01,0.000000000000000000e+00,2.382400035858154297e-01,2.356700897216796875e-01,2.390999794006347656e-01,2.341001033782958984e-01,2.352399826049804688e-01,3.633799552917480469e-01,2.711699008941650391e-01,2.385299205780029297e-01,2.403800487518310547e-01,2.423799037933349609e-01,2.451000213623046875e-01,2.456700801849365234e-01,2.428100109100341797e-01,2.372400760650634766e-01,2.400999069213867188e-01,2.398099899291992188e-01,2.379601001739501953e-01,2.383399009704589844e-01,2.375600337982177734e-01,8.790500164031982422e-01,8.834999799728393555e-01,6.969599723815917969e-01,8.704999685287475586e-01,1.026960015296936035e+00,1.049289941787719727e+00,8.664699792861938477e-01,6.991000175476074219e-01,7.519999742507934570e-01,8.704999685287475586e-01,8.901699781417846680e-01,8.933399915695190430e-01,1.652400493621826172e-01,1.706700325012207031e-01,1.763799190521240234e-01,1.858100891113281250e-01,1.916699409484863281e-01,1.946699619293212891e-01,1.992399692535400391e-01,2.196700572967529297e-01,2.285299301147460938e-01,2.323810100555419922e+00,2.296669960021972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656700611114501953e-01,7.256699800491333008e-01,1.967999935150146484e+00,1.707380056381225586e+00,2.542400360107421875e-01,2.476699352264404297e-01,2.392399311065673828e-01,2.370998859405517578e-01,2.342400550842285156e-01,2.315299510955810547e-01,2.316699028015136719e-01,2.321000099182128906e-01,2.326700687408447266e-01,2.285299301147460938e-01,2.801001071929931641e-01,2.971000671386718750e-01,2.772998809814453125e-01,9.571700096130371094e-01,2.355298995971679688e-01,2.365300655364990234e-01,2.398099899291992188e-01,9.259200096130371094e-01,9.259999990463256836e-01,9.399600028991699219e-01,9.406700134277343750e-01,9.349600076675415039e-01,4.991699457168579102e-01,4.450000524520874023e-01,2.449600696563720703e-01,2.463800907135009766e-01,2.439599037170410156e-01,2.481000423431396484e-01,2.488100528717041016e-01,2.451000213623046875e-01,2.449600696563720703e-01,2.451000213623046875e-01,2.408099174499511719e-01,2.393798828125000000e-01,2.412400245666503906e-01,2.399599552154541016e-01,9.045699834823608398e-01,9.184700250625610352e-01,8.820500373840332031e-01,8.881000280380249023e-01,1.049669981002807617e+00,1.031000018119812012e+00,8.664699792861938477e-01,8.666700124740600586e-01,8.674700260162353516e-01,8.733799457550048828e-01,9.401700496673583984e-01,1.556699275970458984e-01,1.665298938751220703e-01,1.686699390411376953e-01,1.722400188446044922e-01,1.818099021911621094e-01,1.858100891113281250e-01,1.900999546051025391e-01,1.858100891113281250e-01,2.183799743652343750e-01,2.275300025939941406e-01,2.299789905548095703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870000362396240234e-01,5.301699638366699219e-01,1.921669960021972656e+00,1.706670045852661133e+00,2.541000843048095703e-01,2.459599971771240234e-01,2.370998859405517578e-01,2.351000308990478516e-01,2.348101139068603516e-01,2.339599132537841797e-01,2.338099479675292969e-01,2.333800792694091797e-01,2.335300445556640625e-01,2.359600067138671875e-01,2.362399101257324219e-01,2.373800277709960938e-01,2.368099689483642578e-01,1.107499957084655762e+00,1.136340022087097168e+00,2.396700382232666016e-01,2.418100833892822266e-01,2.493801116943359375e-01,2.519600391387939453e-01,2.466700077056884766e-01,2.456700801849365234e-01,4.523400068283081055e-01,4.761699438095092773e-01,4.093799591064453125e-01,2.460999488830566406e-01,2.483799457550048828e-01,2.502400875091552734e-01,2.513799667358398438e-01,2.503800392150878906e-01,2.479600906372070312e-01,2.468099594116210938e-01,2.452399730682373047e-01,2.418100833892822266e-01,7.472699880599975586e-01,7.498400211334228516e-01,2.388100624084472656e-01,8.901699781417846680e-01,9.216699600219726562e-01,9.278700351715087891e-01,9.070999622344970703e-01,9.162999391555786133e-01,8.676699399948120117e-01,8.142700195312500000e-01,8.666700124740600586e-01,8.705300092697143555e-01,8.719199895858764648e-01,1.049239993095397949e+00,1.551001071929931641e-01,1.572399139404296875e-01,1.600999832153320312e-01,1.639599800109863281e-01,1.739599704742431641e-01,1.775300502777099609e-01,1.791000366210937500e-01,1.853799819946289062e-01,2.054998874664306641e-01,2.581698894500732422e-01,2.349529981613159180e+00,4.629999399185180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853399276733398438e-01,3.363399505615234375e-01,1.921669960021972656e+00,2.483799457550048828e-01,2.460999488830566406e-01,2.383799552917480469e-01,2.323799133300781250e-01,2.329599857330322266e-01,2.325298786163330078e-01,2.315299510955810547e-01,2.313799858093261719e-01,2.311000823974609375e-01,2.302401065826416016e-01,2.355298995971679688e-01,2.379601001739501953e-01,2.365300655364990234e-01,2.370998859405517578e-01,1.108170032501220703e+00,1.108469963073730469e+00,2.443799972534179688e-01,2.469599246978759766e-01,2.526700496673583984e-01,2.551000118255615234e-01,2.485299110412597656e-01,2.433800697326660156e-01,2.423799037933349609e-01,2.510399818420410156e-01,2.442400455474853516e-01,2.460999488830566406e-01,2.483799457550048828e-01,2.492399215698242188e-01,2.508099079132080078e-01,2.511000633239746094e-01,2.479600906372070312e-01,2.449600696563720703e-01,2.443799972534179688e-01,2.422399520874023438e-01,2.403800487518310547e-01,2.404201030731201172e-01,2.395300865173339844e-01,8.813799619674682617e-01,9.368699789047241211e-01,9.364500045776367188e-01,9.086699485778808594e-01,8.841700553894042969e-01,6.494499444961547852e-01,8.088699579238891602e-01,3.719999790191650391e-01,8.734699487686157227e-01,8.458399772644042969e-01,1.047340035438537598e+00,1.562399864196777344e-01,1.569600105285644531e-01,1.582400798797607422e-01,1.613800525665283203e-01,1.689600944519042969e-01,1.716699600219726562e-01,1.746699810028076172e-01,1.825299263000488281e-01,1.946699619293212891e-01,3.031001091003417969e-01,2.349529981613159180e+00,4.614199399948120117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056699752807617188e-01,1.915670037269592285e+00,2.495300769805908203e-01,2.455298900604248047e-01,2.345299720764160156e-01,2.318100929260253906e-01,2.322399616241455078e-01,2.288100719451904297e-01,2.299599647521972656e-01,2.288100719451904297e-01,2.273800373077392578e-01,2.351000308990478516e-01,2.395300865173339844e-01,2.416698932647705078e-01,2.413799762725830078e-01,2.396700382232666016e-01,2.411000728607177734e-01,2.433800697326660156e-01,2.442400455474853516e-01,2.473800182342529297e-01,2.535300254821777344e-01,2.533800601959228516e-01,2.492399215698242188e-01,2.430999279022216797e-01,2.429599761962890625e-01,2.426700592041015625e-01,2.439599037170410156e-01,2.451000213623046875e-01,2.466700077056884766e-01,2.479600906372070312e-01,2.488100528717041016e-01,2.483799457550048828e-01,2.443799972534179688e-01,2.435300350189208984e-01,2.416698932647705078e-01,2.421000003814697266e-01,2.403800487518310547e-01,2.375299930572509766e-01,2.341699600219726562e-01,2.478098869323730469e-01,9.309999942779541016e-01,9.292399883270263672e-01,2.383799552917480469e-01,2.422399520874023438e-01,2.352399826049804688e-01,6.416699886322021484e-01,3.824700117111206055e-01,8.698699474334716797e-01,8.731700181961059570e-01,7.480700016021728516e-01,1.526699066162109375e-01,1.538100242614746094e-01,1.538100242614746094e-01,1.595299243927001953e-01,1.616699695587158203e-01,1.642398834228515625e-01,1.686699390411376953e-01,1.722400188446044922e-01,1.802399158477783203e-01,2.306669950485229492e+00,2.349529981613159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873000025749206543e+00,1.634959936141967773e+00,2.490999698638916016e-01,2.428100109100341797e-01,2.321000099182128906e-01,2.312400341033935547e-01,2.296700477600097656e-01,2.300999164581298828e-01,2.325298786163330078e-01,2.329599857330322266e-01,2.343800067901611328e-01,2.382400035858154297e-01,2.411000728607177734e-01,2.430999279022216797e-01,2.411000728607177734e-01,2.398099899291992188e-01,2.409598827362060547e-01,2.415299415588378906e-01,2.422399520874023438e-01,2.436699867248535156e-01,2.435300350189208984e-01,2.453799247741699219e-01,2.426700592041015625e-01,2.405300140380859375e-01,2.441000938415527344e-01,2.428100109100341797e-01,2.428100109100341797e-01,2.442400455474853516e-01,2.433800697326660156e-01,2.456700801849365234e-01,2.469599246978759766e-01,2.460999488830566406e-01,2.426700592041015625e-01,2.422399520874023438e-01,2.425301074981689453e-01,2.403800487518310547e-01,2.375600337982177734e-01,2.355399131774902344e-01,2.312400341033935547e-01,2.532401084899902344e-01,9.299199581146240234e-01,9.296699762344360352e-01,8.964699506759643555e-01,2.308099269866943359e-01,2.363801002502441406e-01,2.644999027252197266e-01,2.454500198364257812e-01,7.498400211334228516e-01,2.375600337982177734e-01,1.588099002838134766e-01,1.598100662231445312e-01,1.545300483703613281e-01,1.529600620269775391e-01,1.559600830078125000e-01,1.569600105285644531e-01,1.602399349212646484e-01,1.648099422454833984e-01,1.708099842071533203e-01,1.753799915313720703e-01,2.169529914855957031e+00,2.323810100555419922e+00,2.349529981613159180e+00,5.006699562072753906e-01,8.666700124740600586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
